# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 257         4.603       52.506      8.50        Wijk aan Zee
# YYYYMMDD  : datum (YYYY=jaar;MM=maand;DD=dag)
# HH        : tijd (HH=uur; UT.12 UT=13 MET; 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT
# DD        : Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord; 90=oost; 180=zuid; 270=west; 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north; 90=east; 180=south; 270=west; 0=calm 990=variable)
# FH        : Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
# FF        : Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation
# FX        : Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
# T         : Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# T10N      : Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m in the preceding 6-hour period
# TD        : Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# SQ        : Duur van de zonneschijn (in 0.1 uren) per uurvak; berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division; calculated from global radiation (-1 for <0.05 hour)
# Q         : Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
# DR        : Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
# RH        : Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# P         : Luchtdruk (in 0.1 hPa) herleid naar zeeniveau; tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level; at the time of observation
# VV        : Horizontaal zicht tijdens de waarneming (0=minder dan 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=more than 70km)
# N         : Bewolking (bedekkingsgraad van de bovenlucht in achtsten); tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants); at the time of observation (9=sky invisible)
# U         : Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
# WW        : Weercode (00-99); visueel(WW) of automatisch(WaWa) waargenomen; voor het actuele weer of het weer in het afgelopen uur. Zie http://bibliotheek.knmi.nl/scholierenpdf/weercodes_Nederland / Present weather code (00-99); description for the hourly division.
# IX        : Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen; 2;3=bemand en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen); 5;6=automatisch en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations); 2;3=manned and omitted (no significant weather phenomenon to report; not available); 4=automatically recorded (using code from visual observations); 5;6=automatically omitted (no significant weather phenomenon to report; not available); 7=automatically set (using code from automated observations)
# M         : Mist 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# R         : Regen 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# S         : Sneeuw 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# O         : Onweer 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# Y         : IJsvorming 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# STN,YYYYMMDD,HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y
  257,20220630,   24,     ,     ,     ,     ,  155,  130,  120,    0,    0,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20220701,    1,     ,     ,     ,     ,  154,     ,  109,    0,    0,    0,    0,     ,     ,     ,   74,     ,    6,     ,     ,     ,     ,     
  257,20220701,    2,     ,     ,     ,     ,  155,     ,  106,    0,    0,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20220701,    3,     ,     ,     ,     ,  143,     ,  128,    0,    0,    0,    0,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20220701,    4,     ,     ,     ,     ,  155,     ,  116,    0,    1,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20220701,    5,     ,     ,     ,     ,  158,     ,  111,    3,   20,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20220701,    6,     ,     ,     ,     ,  161,  137,  113,    6,   54,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20220701,    7,     ,     ,     ,     ,  166,     ,  124,    6,   98,    0,    0,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20220701,    8,     ,     ,     ,     ,  166,     ,  117,    5,  103,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20220701,    9,     ,     ,     ,     ,  172,     ,  106,    9,  195,    0,    0,     ,     ,     ,   64,     ,    6,     ,     ,     ,     ,     
  257,20220701,   10,     ,     ,     ,     ,  172,     ,  112,    9,  221,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20220701,   11,     ,     ,     ,     ,  175,     ,  114,    9,  267,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20220701,   12,     ,     ,     ,     ,  181,  158,  114,    9,  289,    0,    0,     ,     ,     ,   65,     ,    6,     ,     ,     ,     ,     
  257,20220701,   13,     ,     ,     ,     ,  182,     ,  111,   10,  320,    0,    0,     ,     ,     ,   63,     ,    6,     ,     ,     ,     ,     
  257,20220701,   14,     ,     ,     ,     ,  190,     ,  109,   10,  297,    0,    0,     ,     ,     ,   59,     ,    6,     ,     ,     ,     ,     
  257,20220701,   15,     ,     ,     ,     ,  183,     ,  109,   10,  266,    0,    0,     ,     ,     ,   61,     ,    6,     ,     ,     ,     ,     
  257,20220701,   16,     ,     ,     ,     ,  189,     ,  112,   10,  221,    0,    0,     ,     ,     ,   61,     ,    6,     ,     ,     ,     ,     
  257,20220701,   17,     ,     ,     ,     ,  182,     ,  113,   10,  167,    0,    0,     ,     ,     ,   64,     ,    6,     ,     ,     ,     ,     
  257,20220701,   18,     ,     ,     ,     ,  178,  185,  113,   10,  108,    0,    0,     ,     ,     ,   65,     ,    6,     ,     ,     ,     ,     
  257,20220701,   19,     ,     ,     ,     ,  174,     ,   98,   10,   55,    0,    0,     ,     ,     ,   60,     ,    6,     ,     ,     ,     ,     
  257,20220701,   20,     ,     ,     ,     ,  168,     ,  106,    5,   12,    0,    0,     ,     ,     ,   66,     ,    6,     ,     ,     ,     ,     
  257,20220701,   21,     ,     ,     ,     ,  172,     ,   94,    0,    0,    0,    0,     ,     ,     ,   60,     ,    6,     ,     ,     ,     ,     
  257,20220701,   22,     ,     ,     ,     ,  170,     ,   98,    0,    0,    0,    0,     ,     ,     ,   62,     ,    6,     ,     ,     ,     ,     
  257,20220701,   23,     ,     ,     ,     ,  171,     ,   91,    0,    0,    0,    0,     ,     ,     ,   59,     ,    6,     ,     ,     ,     ,     
  257,20220701,   24,     ,     ,     ,     ,  170,  162,   95,    0,    0,    0,    0,     ,     ,     ,   61,     ,    6,     ,     ,     ,     ,     
  257,20220702,    1,     ,     ,     ,     ,  167,     ,   96,    0,    0,    0,    0,     ,     ,     ,   63,     ,    6,     ,     ,     ,     ,     
  257,20220702,    2,     ,     ,     ,     ,  155,     ,  110,    0,    0,    0,    0,     ,     ,     ,   74,     ,    6,     ,     ,     ,     ,     
  257,20220702,    3,     ,     ,     ,     ,  161,     ,  109,    0,    0,    0,    0,     ,     ,     ,   71,     ,    6,     ,     ,     ,     ,     
  257,20220702,    4,     ,     ,     ,     ,  151,     ,  114,    0,    2,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20220702,    5,     ,     ,     ,     ,  149,     ,  116,   10,   30,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20220702,    6,     ,     ,     ,     ,  160,  140,  116,   10,   82,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20220702,    7,     ,     ,     ,     ,  173,     ,  108,   10,  125,    0,    0,     ,     ,     ,   65,     ,    6,     ,     ,     ,     ,     
  257,20220702,    8,     ,     ,     ,     ,  178,     ,  122,   10,  181,    0,    0,     ,     ,     ,   69,     ,    6,     ,     ,     ,     ,     
  257,20220702,    9,     ,     ,     ,     ,  183,     ,  111,   10,  241,    0,    0,     ,     ,     ,   62,     ,    6,     ,     ,     ,     ,     
  257,20220702,   10,     ,     ,     ,     ,  192,     ,  115,    9,  282,    0,    0,     ,     ,     ,   60,     ,    6,     ,     ,     ,     ,     
  257,20220702,   11,     ,     ,     ,     ,  208,     ,   93,    7,  279,    0,    0,     ,     ,     ,   47,     ,    6,     ,     ,     ,     ,     
  257,20220702,   12,     ,     ,     ,     ,  197,  170,  116,    7,  271,    0,    0,     ,     ,     ,   59,     ,    6,     ,     ,     ,     ,     
  257,20220702,   13,     ,     ,     ,     ,  196,     ,  119,    3,  185,    0,    0,     ,     ,     ,   61,     ,    6,     ,     ,     ,     ,     
  257,20220702,   14,     ,     ,     ,     ,  201,     ,  123,    3,  172,    0,    0,     ,     ,     ,   60,     ,    6,     ,     ,     ,     ,     
  257,20220702,   15,     ,     ,     ,     ,  216,     ,  108,    6,  208,    0,    0,     ,     ,     ,   50,     ,    6,     ,     ,     ,     ,     
  257,20220702,   16,     ,     ,     ,     ,  215,     ,  102,    7,  165,    0,    0,     ,     ,     ,   48,     ,    6,     ,     ,     ,     ,     
  257,20220702,   17,     ,     ,     ,     ,  209,     ,  107,    8,  133,    0,    0,     ,     ,     ,   52,     ,    6,     ,     ,     ,     ,     
  257,20220702,   18,     ,     ,     ,     ,  194,  201,  111,    5,   73,    0,    0,     ,     ,     ,   58,     ,    6,     ,     ,     ,     ,     
  257,20220702,   19,     ,     ,     ,     ,  194,     ,  109,    2,   26,    0,    0,     ,     ,     ,   58,     ,    6,     ,     ,     ,     ,     
  257,20220702,   20,     ,     ,     ,     ,  188,     ,  110,    5,   20,    0,    0,     ,     ,     ,   60,     ,    6,     ,     ,     ,     ,     
  257,20220702,   21,     ,     ,     ,     ,  175,     ,  114,    0,    1,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20220702,   22,     ,     ,     ,     ,  154,     ,  111,    0,    0,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20220702,   23,     ,     ,     ,     ,  177,     ,   98,    0,    0,    0,    0,     ,     ,     ,   59,     ,    6,     ,     ,     ,     ,     
  257,20220702,   24,     ,     ,     ,     ,  187,  127,   95,    0,    0,    0,    0,     ,     ,     ,   55,     ,    6,     ,     ,     ,     ,     
  257,20220703,    1,     ,     ,     ,     ,  182,     ,  112,    0,    0,    0,    0,     ,     ,     ,   63,     ,    6,     ,     ,     ,     ,     
  257,20220703,    2,     ,     ,     ,     ,  176,     ,  119,    0,    0,    0,    0,     ,     ,     ,   69,     ,    6,     ,     ,     ,     ,     
  257,20220703,    3,     ,     ,     ,     ,  170,     ,  132,    0,    0,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20220703,    4,     ,     ,     ,     ,  168,     ,  135,    0,    2,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20220703,    5,     ,     ,     ,     ,  170,     ,  140,    2,   22,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20220703,    6,     ,     ,     ,     ,  176,  159,  144,   10,   73,    0,    0,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20220703,    7,     ,     ,     ,     ,  183,     ,  138,   10,  129,    0,    0,     ,     ,     ,   74,     ,    6,     ,     ,     ,     ,     
  257,20220703,    8,     ,     ,     ,     ,  181,     ,  142,    4,  131,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20220703,    9,     ,     ,     ,     ,  182,     ,  140,    2,  160,    0,    0,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20220703,   10,     ,     ,     ,     ,  191,     ,  142,    4,  213,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20220703,   11,     ,     ,     ,     ,  190,     ,  138,    8,  291,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20220703,   12,     ,     ,     ,     ,  192,  180,  133,    9,  312,    0,    0,     ,     ,     ,   68,     ,    6,     ,     ,     ,     ,     
  257,20220703,   13,     ,     ,     ,     ,  193,     ,  140,   10,  329,    0,    0,     ,     ,     ,   71,     ,    6,     ,     ,     ,     ,     
  257,20220703,   14,     ,     ,     ,     ,  184,     ,  140,    9,  262,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20220703,   15,     ,     ,     ,     ,  190,     ,  140,    7,  202,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20220703,   16,     ,     ,     ,     ,  184,     ,  137,   10,  206,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20220703,   17,     ,     ,     ,     ,  181,     ,  130,   10,  167,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20220703,   18,     ,     ,     ,     ,  176,  193,  124,   10,  108,    0,    0,     ,     ,     ,   71,     ,    6,     ,     ,     ,     ,     
  257,20220703,   19,     ,     ,     ,     ,  167,     ,  123,   10,   54,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20220703,   20,     ,     ,     ,     ,  159,     ,  116,    5,   12,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20220703,   21,     ,     ,     ,     ,  159,     ,  110,    0,    0,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20220703,   22,     ,     ,     ,     ,  161,     ,  112,    0,    0,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20220703,   23,     ,     ,     ,     ,  165,     ,  117,    0,    0,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20220703,   24,     ,     ,     ,     ,  164,  142,  119,    0,    0,    0,    0,     ,     ,     ,   74,     ,    6,     ,     ,     ,     ,     
  257,20220704,    1,     ,     ,     ,     ,  167,     ,  127,    0,    0,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20220704,    2,     ,     ,     ,     ,  165,     ,  140,    0,    0,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20220704,    3,     ,     ,     ,     ,  166,     ,  142,    0,    0,    0,    0,     ,     ,     ,   86,     ,    6,     ,     ,     ,     ,     
  257,20220704,    4,     ,     ,     ,     ,  162,     ,  132,    0,    3,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20220704,    5,     ,     ,     ,     ,  167,     ,  125,    2,   23,    0,    0,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20220704,    6,     ,     ,     ,     ,  177,  151,  132,   10,   79,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20220704,    7,     ,     ,     ,     ,  180,     ,  133,   10,  134,    0,    0,     ,     ,     ,   74,     ,    6,     ,     ,     ,     ,     
  257,20220704,    8,     ,     ,     ,     ,  177,     ,  130,    9,  184,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20220704,    9,     ,     ,     ,     ,  184,     ,  121,   10,  236,    0,    0,     ,     ,     ,   66,     ,    6,     ,     ,     ,     ,     
  257,20220704,   10,     ,     ,     ,     ,  186,     ,  110,   10,  281,    0,    0,     ,     ,     ,   61,     ,    6,     ,     ,     ,     ,     
  257,20220704,   11,     ,     ,     ,     ,  194,     ,  120,   10,  308,    0,    0,     ,     ,     ,   62,     ,    6,     ,     ,     ,     ,     
  257,20220704,   12,     ,     ,     ,     ,  189,  181,  108,   10,  321,    0,    0,     ,     ,     ,   59,     ,    6,     ,     ,     ,     ,     
  257,20220704,   13,     ,     ,     ,     ,  191,     ,  113,   10,  317,    0,    0,     ,     ,     ,   60,     ,    6,     ,     ,     ,     ,     
  257,20220704,   14,     ,     ,     ,     ,  195,     ,  100,   10,  299,    0,    0,     ,     ,     ,   54,     ,    6,     ,     ,     ,     ,     
  257,20220704,   15,     ,     ,     ,     ,  195,     ,   93,   10,  265,    0,    0,     ,     ,     ,   51,     ,    6,     ,     ,     ,     ,     
  257,20220704,   16,     ,     ,     ,     ,  194,     ,   98,   10,  219,    0,    0,     ,     ,     ,   53,     ,    6,     ,     ,     ,     ,     
  257,20220704,   17,     ,     ,     ,     ,  188,     ,  102,   10,  165,    0,    0,     ,     ,     ,   57,     ,    6,     ,     ,     ,     ,     
  257,20220704,   18,     ,     ,     ,     ,  181,  186,  105,    7,   78,    0,    0,     ,     ,     ,   61,     ,    6,     ,     ,     ,     ,     
  257,20220704,   19,     ,     ,     ,     ,  168,     ,  111,   10,   48,    0,    0,     ,     ,     ,   69,     ,    6,     ,     ,     ,     ,     
  257,20220704,   20,     ,     ,     ,     ,  163,     ,  117,    0,    4,    0,    0,     ,     ,     ,   74,     ,    6,     ,     ,     ,     ,     
  257,20220704,   21,     ,     ,     ,     ,  165,     ,  116,    0,    0,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20220704,   22,     ,     ,     ,     ,  165,     ,  112,    0,    0,    0,    0,     ,     ,     ,   70,     ,    6,     ,     ,     ,     ,     
  257,20220704,   23,     ,     ,     ,     ,  160,     ,  106,    0,    0,    0,    0,     ,     ,     ,   70,     ,    6,     ,     ,     ,     ,     
  257,20220704,   24,     ,     ,     ,     ,  157,  136,   94,    0,    0,    0,    0,     ,     ,     ,   66,     ,    6,     ,     ,     ,     ,     
  257,20220705,    1,     ,     ,     ,     ,  164,     ,  101,    0,    0,    0,    0,     ,     ,     ,   66,     ,    6,     ,     ,     ,     ,     
  257,20220705,    2,     ,     ,     ,     ,  163,     ,  101,    0,    0,    0,    0,     ,     ,     ,   66,     ,    6,     ,     ,     ,     ,     
  257,20220705,    3,     ,     ,     ,     ,  164,     ,   94,    0,    0,    0,    0,     ,     ,     ,   63,     ,    6,     ,     ,     ,     ,     
  257,20220705,    4,     ,     ,     ,     ,  160,     ,  107,    0,    2,    0,    0,     ,     ,     ,   70,     ,    6,     ,     ,     ,     ,     
  257,20220705,    5,     ,     ,     ,     ,  161,     ,   96,    0,   19,    0,    0,     ,     ,     ,   65,     ,    6,     ,     ,     ,     ,     
  257,20220705,    6,     ,     ,     ,     ,  166,  138,  106,    0,   41,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20220705,    7,     ,     ,     ,     ,  169,     ,  110,    6,   96,    0,    0,     ,     ,     ,   68,     ,    6,     ,     ,     ,     ,     
  257,20220705,    8,     ,     ,     ,     ,  180,     ,  111,   10,  193,    0,    0,     ,     ,     ,   64,     ,    6,     ,     ,     ,     ,     
  257,20220705,    9,     ,     ,     ,     ,  180,     ,  104,   10,  237,    0,    0,     ,     ,     ,   61,     ,    6,     ,     ,     ,     ,     
  257,20220705,   10,     ,     ,     ,     ,  183,     ,  115,   10,  279,    0,    0,     ,     ,     ,   64,     ,    6,     ,     ,     ,     ,     
  257,20220705,   11,     ,     ,     ,     ,  185,     ,  114,   10,  303,    0,    0,     ,     ,     ,   63,     ,    6,     ,     ,     ,     ,     
  257,20220705,   12,     ,     ,     ,     ,  190,  170,  123,   10,  327,    0,    0,     ,     ,     ,   65,     ,    6,     ,     ,     ,     ,     
  257,20220705,   13,     ,     ,     ,     ,  180,     ,  119,    7,  246,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20220705,   14,     ,     ,     ,     ,  189,     ,  121,    5,  215,    0,    0,     ,     ,     ,   64,     ,    6,     ,     ,     ,     ,     
  257,20220705,   15,     ,     ,     ,     ,  173,     ,  109,    9,  259,    0,    0,     ,     ,     ,   65,     ,    6,     ,     ,     ,     ,     
  257,20220705,   16,     ,     ,     ,     ,  173,     ,   93,    8,  187,    0,    0,     ,     ,     ,   59,     ,    6,     ,     ,     ,     ,     
  257,20220705,   17,     ,     ,     ,     ,  158,     ,   88,   10,  158,    0,    0,     ,     ,     ,   63,     ,    6,     ,     ,     ,     ,     
  257,20220705,   18,     ,     ,     ,     ,  158,  165,   92,    6,   76,    0,    0,     ,     ,     ,   64,     ,    6,     ,     ,     ,     ,     
  257,20220705,   19,     ,     ,     ,     ,  153,     ,   93,    8,   46,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20220705,   20,     ,     ,     ,     ,  147,     ,   86,    5,    8,    0,    0,     ,     ,     ,   66,     ,    6,     ,     ,     ,     ,     
  257,20220705,   21,     ,     ,     ,     ,  150,     ,   86,    0,    0,    0,    0,     ,     ,     ,   65,     ,    6,     ,     ,     ,     ,     
  257,20220705,   22,     ,     ,     ,     ,  146,     ,   86,    0,    0,    0,    0,     ,     ,     ,   66,     ,    6,     ,     ,     ,     ,     
  257,20220705,   23,     ,     ,     ,     ,  142,     ,   90,    0,    0,    0,    0,     ,     ,     ,   70,     ,    6,     ,     ,     ,     ,     
  257,20220705,   24,     ,     ,     ,     ,  146,  130,   92,    0,    0,    0,    0,     ,     ,     ,   70,     ,    6,     ,     ,     ,     ,     
  257,20220706,    1,     ,     ,     ,     ,  148,     ,   94,    0,    0,    0,    0,     ,     ,     ,   70,     ,    6,     ,     ,     ,     ,     
  257,20220706,    2,     ,     ,     ,     ,  149,     ,   92,    0,    0,    0,    0,     ,     ,     ,   68,     ,    6,     ,     ,     ,     ,     
  257,20220706,    3,     ,     ,     ,     ,  151,     ,   91,    0,    0,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20220706,    4,     ,     ,     ,     ,  149,     ,   99,    2,    3,    0,    0,     ,     ,     ,   71,     ,    6,     ,     ,     ,     ,     
  257,20220706,    5,     ,     ,     ,     ,  155,     ,   96,   10,   42,    0,    0,     ,     ,     ,   68,     ,    6,     ,     ,     ,     ,     
  257,20220706,    6,     ,     ,     ,     ,  160,  136,  100,    8,   68,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20220706,    7,     ,     ,     ,     ,  168,     ,  100,   10,  131,    0,    0,     ,     ,     ,   63,     ,    6,     ,     ,     ,     ,     
  257,20220706,    8,     ,     ,     ,     ,  174,     ,   92,   10,  184,    0,    0,     ,     ,     ,   58,     ,    6,     ,     ,     ,     ,     
  257,20220706,    9,     ,     ,     ,     ,  176,     ,   86,    9,  213,    0,    0,     ,     ,     ,   55,     ,    6,     ,     ,     ,     ,     
  257,20220706,   10,     ,     ,     ,     ,  189,     ,   99,    6,  208,    0,    0,     ,     ,     ,   55,     ,    6,     ,     ,     ,     ,     
  257,20220706,   11,     ,     ,     ,     ,  186,     ,   81,    8,  279,    0,    0,     ,     ,     ,   50,     ,    6,     ,     ,     ,     ,     
  257,20220706,   12,     ,     ,     ,     ,  191,  163,   86,    8,  290,    0,    0,     ,     ,     ,   50,     ,    6,     ,     ,     ,     ,     
  257,20220706,   13,     ,     ,     ,     ,  182,     ,  100,    3,  191,    0,    0,     ,     ,     ,   58,     ,    6,     ,     ,     ,     ,     
  257,20220706,   14,     ,     ,     ,     ,  181,     ,  132,    1,  132,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20220706,   15,     ,     ,     ,     ,  174,     ,  125,    0,   87,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20220706,   16,     ,     ,     ,     ,  174,     ,  134,    0,   39,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20220706,   17,     ,     ,     ,     ,  173,     ,  139,    0,   22,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20220706,   18,     ,     ,     ,     ,  177,  175,  140,    0,   29,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20220706,   19,     ,     ,     ,     ,  179,     ,  147,    0,   14,    0,    0,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20220706,   20,     ,     ,     ,     ,  181,     ,  147,    0,    5,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20220706,   21,     ,     ,     ,     ,  180,     ,  150,    0,    0,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20220706,   22,     ,     ,     ,     ,  183,     ,  153,    0,    0,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20220706,   23,     ,     ,     ,     ,  183,     ,  151,    0,    0,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20220706,   24,     ,     ,     ,     ,  177,  177,  141,    0,    0,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20220707,    1,     ,     ,     ,     ,  172,     ,  145,    0,    0,    0,    0,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
